"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 18:45:33 GMT 2025","Mon Aug 18 18:45:37 GMT 2025","4039","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:47:28 GMT 2025","Mon Aug 18 18:47:39 GMT 2025","10856","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 18:47:19 GMT 2025","Mon Aug 18 18:47:36 GMT 2025","16812","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:37 GMT 2025","Mon Aug 18 18:45:44 GMT 2025","6292","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:45:14 GMT 2025","Mon Aug 18 18:45:27 GMT 2025","12783","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 18:45:44 GMT 2025","Mon Aug 18 18:45:54 GMT 2025","10117","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:46:35 GMT 2025","Mon Aug 18 18:46:50 GMT 2025","14981","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:19 GMT 2025","Mon Aug 18 18:45:26 GMT 2025","7563","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:38 GMT 2025","Mon Aug 18 18:45:43 GMT 2025","4813","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:46:15 GMT 2025","Mon Aug 18 18:46:26 GMT 2025","11052","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:02 GMT 2025","Mon Aug 18 18:45:07 GMT 2025","5155","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 18:46:51 GMT 2025","Mon Aug 18 18:47:08 GMT 2025","16559","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:47:08 GMT 2025","Mon Aug 18 18:47:17 GMT 2025","9891","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:48:21 GMT 2025","Mon Aug 18 18:48:39 GMT 2025","18215","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:46:05 GMT 2025","Mon Aug 18 18:46:14 GMT 2025","9030","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:46:19 GMT 2025","Mon Aug 18 18:46:34 GMT 2025","15088","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:32 GMT 2025","Mon Aug 18 18:45:37 GMT 2025","4258","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:47:42 GMT 2025","Mon Aug 18 18:47:56 GMT 2025","14418","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:47:29 GMT 2025","Mon Aug 18 18:47:41 GMT 2025","12624","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:46:45 GMT 2025","Mon Aug 18 18:46:54 GMT 2025","8788","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 18:45:38 GMT 2025","Mon Aug 18 18:45:55 GMT 2025","17331","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 18:47:29 GMT 2025","Mon Aug 18 18:47:59 GMT 2025","29672","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:01 GMT 2025","Mon Aug 18 18:45:06 GMT 2025","5279","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 18:45:08 GMT 2025","Mon Aug 18 18:45:14 GMT 2025","6335","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 18:47:01 GMT 2025","Mon Aug 18 18:47:15 GMT 2025","14883","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:46:46 GMT 2025","Mon Aug 18 18:47:00 GMT 2025","13403","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:48:07 GMT 2025","Mon Aug 18 18:48:20 GMT 2025","12262","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:46 GMT 2025","Mon Aug 18 18:45:51 GMT 2025","5049","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:45:52 GMT 2025","Mon Aug 18 18:45:57 GMT 2025","4817","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:47:17 GMT 2025","Mon Aug 18 18:47:35 GMT 2025","17855","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:58 GMT 2025","Mon Aug 18 18:46:08 GMT 2025","9714","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 18:47:13 GMT 2025","Mon Aug 18 18:47:28 GMT 2025","15690","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:47:58 GMT 2025","Mon Aug 18 18:48:16 GMT 2025","17993","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 18:45:07 GMT 2025","Mon Aug 18 18:45:13 GMT 2025","6409","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 18:45:45 GMT 2025","Mon Aug 18 18:45:55 GMT 2025","10197","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
