"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:15:30 GMT 2025","Mon Aug 18 19:15:37 GMT 2025","7344","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:15:07 GMT 2025","Mon Aug 18 19:15:17 GMT 2025","9519","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:15:38 GMT 2025","Mon Aug 18 19:15:46 GMT 2025","8562","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:16:00 GMT 2025","Mon Aug 18 19:16:12 GMT 2025","11925","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:00 GMT 2025","Mon Aug 18 19:15:06 GMT 2025","5581","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:14:54 GMT 2025","Mon Aug 18 19:15:00 GMT 2025","5188","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:16:36 GMT 2025","Mon Aug 18 19:16:48 GMT 2025","12266","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:14:38 GMT 2025","Mon Aug 18 19:14:42 GMT 2025","3547","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:15:34 GMT 2025","Mon Aug 18 19:15:48 GMT 2025","13693","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:16:33 GMT 2025","Mon Aug 18 19:16:51 GMT 2025","17499","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:16:12 GMT 2025","Mon Aug 18 19:16:23 GMT 2025","11161","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:17:25 GMT 2025","Mon Aug 18 19:17:41 GMT 2025","15604","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:35 GMT 2025","Mon Aug 18 19:15:45 GMT 2025","10306","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:16:49 GMT 2025","Mon Aug 18 19:17:02 GMT 2025","13520","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:16:04 GMT 2025","Mon Aug 18 19:16:28 GMT 2025","24147","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:17:04 GMT 2025","Mon Aug 18 19:17:20 GMT 2025","16198","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:17:29 GMT 2025","Mon Aug 18 19:17:45 GMT 2025","16191","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:17:42 GMT 2025","Mon Aug 18 19:18:00 GMT 2025","17554","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
