"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:25:22 GMT 2025","Mon Aug 18 19:25:32 GMT 2025","9581","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:26:44 GMT 2025","Mon Aug 18 19:27:03 GMT 2025","19574","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:31 GMT 2025","Mon Aug 18 19:26:46 GMT 2025","14944","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:28 GMT 2025","Mon Aug 18 19:26:45 GMT 2025","16885","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:25:53 GMT 2025","Mon Aug 18 19:26:10 GMT 2025","16594","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:27 GMT 2025","Mon Aug 18 19:26:40 GMT 2025","12430","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:38 GMT 2025","Mon Aug 18 19:26:58 GMT 2025","19359","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:00 GMT 2025","Mon Aug 18 19:26:07 GMT 2025","6868","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:25:15 GMT 2025","Mon Aug 18 19:25:21 GMT 2025","6451","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:26:07 GMT 2025","Mon Aug 18 19:26:20 GMT 2025","13358","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
