"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:24:55 GMT 2025","Mon Aug 18 19:25:04 GMT 2025","8794","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:26:11 GMT 2025","Mon Aug 18 19:26:17 GMT 2025","6382","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:25:48 GMT 2025","Mon Aug 18 19:26:00 GMT 2025","12269","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:16 GMT 2025","Mon Aug 18 19:26:37 GMT 2025","21279","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:27:18 GMT 2025","Mon Aug 18 19:27:32 GMT 2025","13833","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:08 GMT 2025","Mon Aug 18 19:26:14 GMT 2025","5892","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:25:59 GMT 2025","Mon Aug 18 19:26:08 GMT 2025","8398","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:27:33 GMT 2025","Mon Aug 18 19:27:48 GMT 2025","14712","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:25:38 GMT 2025","Mon Aug 18 19:25:51 GMT 2025","12970","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:25:25 GMT 2025","Mon Aug 18 19:25:31 GMT 2025","5488","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:27:28 GMT 2025","Mon Aug 18 19:27:46 GMT 2025","18277","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:21 GMT 2025","Mon Aug 18 19:26:33 GMT 2025","12511","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:05 GMT 2025","Mon Aug 18 19:26:10 GMT 2025","5479","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:27:10 GMT 2025","Mon Aug 18 19:27:26 GMT 2025","16553","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:25:52 GMT 2025","Mon Aug 18 19:26:13 GMT 2025","21352","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:28:17 GMT 2025","Mon Aug 18 19:28:38 GMT 2025","21519","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:19 GMT 2025","Mon Aug 18 19:26:33 GMT 2025","14347","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:25:05 GMT 2025","Mon Aug 18 19:25:18 GMT 2025","13258","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:27:22 GMT 2025","Mon Aug 18 19:27:40 GMT 2025","17906","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:19 GMT 2025","Mon Aug 18 19:26:31 GMT 2025","12159","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:26:13 GMT 2025","Mon Aug 18 19:26:30 GMT 2025","17099","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 19:27:45 GMT 2025","Mon Aug 18 19:28:13 GMT 2025","27912","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:24:47 GMT 2025","Mon Aug 18 19:24:54 GMT 2025","7142","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:27:58 GMT 2025","Mon Aug 18 19:28:18 GMT 2025","19606","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:25:29 GMT 2025","Mon Aug 18 19:25:37 GMT 2025","7211","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:25:21 GMT 2025","Mon Aug 18 19:25:29 GMT 2025","7729","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:27:49 GMT 2025","Mon Aug 18 19:28:07 GMT 2025","18333","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:26:34 GMT 2025","Mon Aug 18 19:26:48 GMT 2025","13590","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
